"bimac","density","density_freq","bathymetry_prob","reconstruction_log_probability","percentile","longitude","latitude","lower_fishing_effort_estimate","average_fishing_effort_estimate","upper_fishing_effort_estimate","gfw_data"
0,229.27734375,39.7265625,0.797987074598556,-2.21547150611877,"25p-50p",10,64.5,2546.75077506847,4207.67519359139,5868.59961211431,814.625
0,2.51953125,0,0.211185504463914,-1.22537803649902,"75p-100p",-4.5,65,0,0,0,104.837501525879
0,8.96484375,0.76171875,0.207890019528865,-1.26568853855133,"75p-100p",-4,65,0,0,0,125.026107788086
119.165725708008,13.125,2.2265625,0.209750386033219,-2.16484642028809,"25p-50p",-3.5,65,145.78895313451,240.868705178756,335.948457223001,116.44361114502
119.932464599609,17.8125,3.984375,0.210412864954399,-2.26496553421021,"25p-50p",-3,65,197.856436396835,326.893242742597,455.930049088359,184.578887939453
124.012489318848,27.01171875,5.9765625,0.197226681103062,-2.28001284599304,"25p-50p",-2.5,65,300.038872299148,495.716397711636,691.393923124123,281.055267333984
0,29.296875,6.4453125,0.200042487720353,-1.32375931739807,"50p-75p",-2,65,0,0,0,162.159439086914
120.714080810547,28.359375,6.796875,0.195132064161234,-2.24962902069092,"25p-50p",-1.5,65,315.008273737066,520.44845226124,725.888630785414,171.086380004883
118.729843139648,32.578125,8.671875,0.194910038852284,-2.24902439117432,"25p-50p",-1,65,361.869008673159,597.870536068697,833.872063464236,215.953048706055
117.048889160156,34.5703125,7.91015625,0.187389679772546,-2.30868625640869,"25p-50p",-0.5,65,383.997689059647,634.43096453333,884.864240007013,468.877502441406
118.883232116699,41.66015625,6.38671875,0.18226617438976,-2.22572159767151,"25p-50p",0,65,462.749757493913,764.54307759864,1066.33639770337,896.614990234375
122.616790771484,59.23828125,9.4921875,0.180860908674251,-2.40751647949219,"25p-50p",0.5,65,658.002819727632,1087.13509346304,1516.26736719846,822.590576171875
126.193389892578,70.13671875,13.0078125,0.182280725493799,-2.48795485496521,"0p-25p",1,65,779.059718312538,1287.14214329898,1795.22456828541,327.095001220703
121.393577575684,62.2265625,9.84375,0.187005422390209,-2.3399453163147,"25p-50p",1.5,65,691.195840307365,1141.97573615999,1592.75563201262,70.8863906860352
116.550239562988,49.62890625,5.21484375,0.176753977816903,-2.24311971664429,"25p-50p",2,65,551.264479039866,910.78479145717,1270.30510387447,122.870002746582
117.154777526855,48.22265625,4.86328125,0.177971760831454,-2.25135636329651,"25p-50p",2.5,65,535.644234061169,884.977430188018,1234.31062631487,95.4661102294922
125.711730957031,49.8046875,5.2734375,0.174311637585695,-2.39854168891907,"25p-50p",3,65,553.217009662203,914.010711615814,1274.80441356942,49.6338920593262
0,52.44140625,4.51171875,0.160333423853854,-1.3637421131134,"50p-75p",3.5,65,0,0,0,73.7177810668945
119.515823364258,59.53125,6.2109375,0.14071009539039,-2.38389682769775,"25p-50p",4,65,661.257037431528,1092.51162706078,1523.76621669004,108.271385192871
116.294578552246,66.5625,10.48828125,0.131520963856255,-2.33705878257751,"25p-50p",4.5,65,739.358262325015,1221.54843340655,1703.73860448808,113.138885498047
116.294761657715,95.09765625,17.8125,0.131022735197671,-2.45915079116821,"0p-25p",5,65,1056.31906668442,1745.22280582643,2434.12654496844,8.50805568695068
123.385353088379,217.6171875,40.83984375,0.15349036004209,-2.98414325714111,"0p-25p",5.5,65,2417.23291045344,3993.68915640133,5570.14540234923,308.386932373047
0,563.02734375,88.41796875,0.324434187334947,-2.90628337860107,"0p-25p",6,65,6253.95558334601,10332.6222681369,14411.2889529278,741.694702148438
0,1039.921875,131.77734375,0.500890437673198,-3.79349231719971,"0p-25p",6.5,65,11551.1711617468,19084.5436585382,26617.9161553296,401.241943359375
0,1185.29296875,128.7890625,0.65282644221695,-3.89758038520813,"0p-25p",7,65,13165.9139864197,21752.3796297368,30338.845273054,177.16667175293
0,831.09375,91.0546875,0.753905579285079,-3.25419187545776,"0p-25p",7.5,65,9231.56478241022,15252.1505100691,21272.7362377279,497.33056640625
0,423.6328125,63.046875,0.840156092579668,-2.74833202362061,"0p-25p",8,65,4705.59879983262,7774.46758233216,10843.3363648317,112.705276489258
0,274.74609375,54.7265625,0.902289739039506,-2.45394778251648,"0p-25p",8.5,65,3051.80536271302,5042.11320796065,7032.42105320827,310.315277099609
0,254.765625,47.87109375,0.794701581902497,-2.40482449531555,"25p-50p",9,65,2829.86771530736,4675.43361659478,6520.99951788219,98.2447204589844
0,273.10546875,47.51953125,0.588787492839817,-2.36978626251221,"25p-50p",9.5,65,3033.58174357121,5012.0046198133,6990.4274960554,145.196105957031
0,324.19921875,59.23828125,0.746828107517986,-2.48013162612915,"0p-25p",10,65,3601.11731113055,5949.67207925918,8298.2268473878,547.695251464844
0,329.1796875,59.82421875,0.925711815773183,-2.49579358100891,"0p-25p",10.5,65,3656.43901209677,6041.07315042076,8425.70728874474,2682.38940429688
0,252.65625,44.12109375,0.948771313240367,-2.27212572097778,"25p-50p",11,65,2806.43734783932,4636.72257469105,6467.00780154278,2789.48413085938
0,2.51953125,0,0.244404434572943,-1.26940274238586,"50p-75p",-4.5,65.5,0,0,0,41.7169418334961
0,8.96484375,0.76171875,0.191552027845738,-1.23837888240814,"75p-100p",-4,65.5,0,0,0,85.7355575561523
118.990852355957,13.65234375,2.2265625,0.214115939160292,-2.20382213592529,"25p-50p",-3.5,65.5,151.646545001522,250.546465654688,349.446386307854,87.5338897705078
119.086273193359,19.27734375,4.51171875,0.214070339862514,-2.24104642868042,"25p-50p",-3,65.5,214.127524916312,353.775910731297,493.424296546283,255.6572265625
122.248489379883,29.82421875,7.20703125,0.212321527349425,-2.26169991493225,"25p-50p",-2.5,65.5,331.279362256543,547.33112024994,763.382878243338,237.778610229492
121.72940826416,33.984375,7.91015625,0.213462904070416,-2.31958055496216,"25p-50p",-2,65.5,377.489253651856,623.67789733785,869.866541023843,391.996398925781
121.924491882324,33.45703125,7.5,0.206452724449467,-2.29183292388916,"25p-50p",-1.5,65.5,371.631661784845,614.000136861917,856.36861193899,641.211669921875
124.895637512207,35.390625,7.5,0.207899474376355,-2.29511857032776,"25p-50p",-1,65.5,393.109498630554,649.485258607002,905.86101858345,608.057495117188
124.682929992676,36.15234375,6.73828125,0.195715395929864,-2.43375635147095,"25p-50p",-0.5,65.5,401.570464660682,663.464245961126,925.358027261571,304.393615722656
120.061653137207,46.11328125,7.1484375,0.193297964536726,-2.30931711196899,"25p-50p",0,65.5,512.213866593122,846.266388284289,1180.31890997546,381.679992675781
117.348083496094,75.17578125,13.06640625,0.189656010061591,-2.40828156471252,"25p-50p",0.5,65.5,835.032262819537,1379.61852118011,1924.20477954067,706.433898925781
122.726493835449,106.11328125,21.796875,0.195514091656721,-2.56843233108521,"0p-25p",1,65.5,1178.67765235088,1947.38046910146,2716.08328585203,966.58056640625
0,107.16796875,23.0859375,0.185794758408775,-1.71717655658722,"50p-75p",1.5,65.5,0,0,0,1116.73217773438
120.657981872559,83.26171875,15.52734375,0.186521511727877,-2.5152063369751,"0p-25p",2,65.5,924.848671447048,1528.01084847773,2131.17302550841,367.139709472656
121.675239562988,71.6015625,12.59765625,0.175992430216973,-2.45266389846802,"25p-50p",2.5,65.5,795.330806832014,1314.02481128768,1832.71881574334,80.3013916015625
126.000335693359,70.37109375,13.359375,0.173243623757715,-2.45160889625549,"25p-50p",3,65.5,781.663092475654,1291.44337017717,1801.22364787868,77.7552795410156
0,68.49609375,11.42578125,0.158655302038166,-1.50744152069092,"50p-75p",3.5,65.5,0,0,0,26.019998550415
123.686309814453,74.23828125,11.19140625,0.143018025239551,-2.39518761634827,"25p-50p",4,65.5,824.618766167072,1362.41361366734,1900.2084611676,70.9738845825195
119.260238647461,80.68359375,13.125,0.132930370643965,-2.34415483474731,"25p-50p",4.5,65.5,896.211555652769,1480.69735281762,2065.18314998247,32.5402755737305
115.548278808594,92.6953125,15.29296875,0.129375357447144,-2.4984757900238,"0p-25p",5,65.5,1029.63448151248,1701.13523032496,2372.63597913745,10.9233331680298
120.672637939453,176.484375,27.83203125,0.148983945924703,-2.73300337791443,"0p-25p",5.5,65.5,1960.34074482654,3238.82383927863,4517.30693373072,244.406387329102
0,473.02734375,66.5625,0.635428857798534,-2.88420820236206,"0p-25p",6,65.5,5254.25990470937,8680.95114691114,12107.6423891129,495.808898925781
0,913.828125,110.21484375,0.333742072815637,-3.3572850227356,"0p-25p",6.5,65.5,10150.5558619903,16770.4835980709,23390.4113341515,79.1391677856445
0,1094.82421875,117.83203125,0.410830669000775,-3.74921441078186,"0p-25p",7,65.5,12161.0115594568,20092.1060547547,28023.2005500526,101.575836181641
0,872.109375,91.58203125,0.521565633485689,-3.46277928352356,"0p-25p",7.5,65.5,9687.15526095557,16004.8652137527,22322.5751665498,439.583618164062
0,547.734375,64.98046875,0.462697792045997,-2.87224984169006,"0p-25p",8,65.5,6084.08541920268,10051.9672143349,14019.849009467,235.593338012695
0,336.97265625,53.7890625,0.502164812253968,-2.39578795433044,"25p-50p",8.5,65.5,3743.00120302039,6184.08894412064,8625.1766852209,169.968612670898
0,240.76171875,46.81640625,0.439258624471416,-2.19341564178467,"25p-50p",9,65.5,2674.31610906117,4418.4353106228,6162.55451218443,61.5547218322754
0,238.59375,47.51953125,0.490704787407536,-2.30288887023926,"25p-50p",9.5,65.5,2650.23489805234,4378.64896199952,6107.0630259467,32.0036125183105
0,308.73046875,60.1171875,0.606810486624997,-2.45765805244446,"0p-25p",10,65.5,3429.29461636488,5665.7911052985,7902.28759423212,33.3083343505859
0,377.9296875,71.66015625,0.459351681582198,-2.7719464302063,"0p-25p",10.5,65.5,4197.94083802495,6935.72834108471,9673.51584414446,60.8611106872559
0,363.33984375,65.91796875,0.899090202011481,-2.77708721160889,"0p-25p",11,65.5,4035.88079637097,6667.97696791725,9300.07313946353,1117.70227050781
0,285.8203125,47.9296875,0.94760244863984,-2.3585102558136,"25p-50p",11.5,65.5,3174.81479192027,5245.34617795523,7315.87756399018,1850.59777832031
0,1.23046875,0,0.217652168998596,-1.27412748336792,"50p-75p",-4.5,66,0,0,0,7.85777711868286
0,4.21875,0.234375,0.233406235309817,-1.27449285984039,"50p-75p",-4,66,0,0,0,66.9269409179688
0,6.796875,0.76171875,0.236258110520265,-1.26857268810272,"50p-75p",-3.5,66,0,0,0,32.1450004577637
0,10.078125,1.9921875,0.227702043161269,-1.24128794670105,"75p-100p",-3,66,0,0,0,25.1347236633301
123.343902587891,16.2890625,3.45703125,0.219806092564531,-2.16928839683533,"25p-50p",-2.5,66,180.934504336579,298.935268034349,416.936031732118,163.07194519043
122.971900939941,21.09375,4.3359375,0.218388047811817,-2.21765542030334,"25p-50p",-2,66,234.303674680463,387.110419037286,539.917163394109,312.5302734375
123.200691223145,24.43359375,4.62890625,0.221558918980861,-2.25856685638428,"25p-50p",-1.5,66,271.401756504869,448.402902051523,625.404047598177,551.070861816406
0,26.07421875,3.984375,0.217188923852066,-1.36948323249817,"50p-75p",-1,66,0,0,0,448.627777099609
0,26.1328125,3.515625,0.209274290120041,-1.36863875389099,"50p-75p",-0.5,66,0,0,0,315.626098632812
123.187812805176,36.62109375,6.2109375,0.196680663377597,-2.28307008743286,"25p-50p",0,66,406.777212986914,672.06669971751,937.356186448107,299.372497558594
118.045906066895,66.4453125,12.3046875,0.198806234764912,-2.36904764175415,"25p-50p",0.5,66,738.056575243457,1219.39781996745,1700.73906469144,116.093887329102
123.870010375977,107.40234375,22.96875,0.196638177712588,-2.65204262733459,"0p-25p",1,66,1192.99621024802,1971.03721693151,2749.07822361501,341.820556640625
123.878074645996,127.44140625,29.70703125,0.189629212810514,-2.74473667144775,"0p-25p",1.5,66,1415.58470119446,2338.79211501694,3261.99952883941,484.128875732422
120.830261230469,119.0625,26.6015625,0.173054645068011,-2.64327645301819,"0p-25p",2,66,1322.51407486306,2185.02325412157,3047.53243338008,762.004150390625
120.900650024414,112.1484375,24.19921875,0.174450884723642,-2.62030553817749,"0p-25p",2.5,66,1245.71453705113,2058.1370612149,2870.55958537868,943.281372070312
126.124336242676,99.9609375,21.4453125,0.170538039783058,-2.6291184425354,"0p-25p",3,66,1110.33908056908,1834.47326354892,2558.60744652875,294.920837402344
0,74.8828125,14.1796875,0.164136757354642,-1.52456200122833,"50p-75p",3.5,66,0,0,0,20.030553817749
125.861656188965,68.73046875,11.953125,0.158789626437329,-2.4051034450531,"25p-50p",4,66,763.43947333384,1261.33478202982,1759.23009072581,36.2027778625488
124.32544708252,95.390625,16.875,0.147327013295968,-2.48755788803101,"0p-25p",4.5,66,1059.57328438831,1750.59933942417,2441.62539446003,48.6733322143555
118.664894104004,133.4765625,22.5,0.13295588551917,-2.62721920013428,"0p-25p",5,66,1482.6215858947,2449.54870713038,3416.47582836606,25.3747215270996
121.017707824707,171.03515625,26.77734375,0.135857444373433,-2.74057221412659,"0p-25p",5.5,66,1899.81229553408,3138.82031436066,4377.82833318724,23.9561100006104
0,267.0703125,39.4921875,0.199690375408196,-2.15101099014282,"25p-50p",6,66,2966.54485887097,4901.24802769986,6835.95119652875,973.5908203125
0,441.85546875,62.40234375,0.598993624465762,-2.79216527938843,"0p-25p",6.5,66,4908.01114101491,8108.88797211159,11309.7648032083,734.315856933594
0,620.5078125,81.97265625,0.554322165837851,-2.92950367927551,"0p-25p",7,66,6892.43309685027,11387.4981600135,15882.5632231767,106.135559082031
0,754.86328125,87.01171875,0.354267226035103,-3.26676416397095,"0p-25p",7.5,66,8384.81733585666,13853.1764679371,19321.5356000175,62.7066688537598
0,726.73828125,75.703125,0.477921282685452,-3.18474054336548,"0p-25p",8,66,8072.41243628271,13337.0292425541,18601.6460488254,196.394439697266
0,488.02734375,57.12890625,0.490255324287941,-2.63454079627991,"0p-25p",8.5,66,5420.87585114881,8956.22966711543,12491.583483082,214.394165039062
0,274.453125,47.9296875,0.739617666818087,-2.39478135108948,"25p-50p",9,66,3048.55114500913,5036.73667436291,7024.92220371669,150.193893432617
0,237.65625,51.62109375,0.802931452855219,-2.41217446327209,"25p-50p",9.5,66,2639.82140139988,4361.44405448676,6083.06670757363,323.495269775391
0,295.95703125,61.9921875,0.733569244214655,-2.61979269981384,"0p-25p",10,66,3287.41072447505,5431.37424043703,7575.33775639902,696.989196777344
0,359.4140625,69.78515625,0.601399275050958,-2.756014585495,"0p-25p",10.5,66,3992.27427913877,6595.93141770753,9199.5885562763,92.3947219848633
0,379.1015625,70.25390625,0.740701982884111,-2.76449370384216,"0p-25p",11,66,4210.95770884054,6957.23447547567,9703.5112421108,289.946105957031
0,453.22265625,78.1640625,0.945858326151253,-2.85942721366882,"0p-25p",11.5,66,5034.27478792605,8317.49747570391,11600.7201634818,2637.32934570312
0,496.171875,84.140625,0.944802464018445,-3.05227565765381,"0p-25p",12,66,5511.3431033171,9105.6973011326,12700.0514989481,8368.32421875
0,0.234375,0,0.190311248150738,-1.21025156974792,"75p-100p",-4.5,66.5,0,0,0,27.7197227478027
0,0.76171875,0,0.210720744997884,-1.21692299842834,"75p-100p",-4,66.5,0,0,0,43.8705596923828
0,1.23046875,0,0.233926703480789,-1.2831699848175,"50p-75p",-3.5,66.5,0,0,0,69.0363922119141
0,3.22265625,0.234375,0.234029281386004,-1.28656685352325,"50p-75p",-3,66.5,0,0,0,105.540557861328
0,6.97265625,0.52734375,0.214443320710597,-1.2409656047821,"75p-100p",-2.5,66.5,0,0,0,154.344161987305
0,10.60546875,0.9375,0.228394849171322,-1.33100831508636,"50p-75p",-2,66.5,0,0,0,129.036117553711
0,14.35546875,2.05078125,0.225761112546973,-1.28671908378601,"50p-75p",-1.5,66.5,0,0,0,389.845275878906
0,16.93359375,2.4609375,0.221318574379461,-1.30454862117767,"50p-75p",-1,66.5,0,0,0,392.434448242188
124.846649169922,24.19921875,4.27734375,0.216437339759783,-2.21372246742249,"25p-50p",-0.5,66.5,268.798382341753,444.101675173331,619.404968004909,471.090850830078
120.953727722168,40.1953125,8.96484375,0.19485739927495,-2.35587382316589,"25p-50p",0,66.5,446.478668974437,737.660409609939,1028.84215024544,382.783050537109
120.039390563965,58.65234375,12.83203125,0.200284849260652,-2.39520716667175,"25p-50p",0.5,66.5,651.494384319842,1076.38202626756,1501.26966821529,419.068054199219
120.826789855957,80.44921875,17.2265625,0.210889830302163,-2.47005224227905,"0p-25p",1,66.5,893.608181489653,1476.39612593943,2059.1840703892,471.8466796875
120.878189086914,98.3203125,22.5,0.17461958226748,-2.58716487884521,"0p-25p",1.5,66.5,1092.11546142727,1804.36467540157,2516.61388937588,258.992767333984
120.531517028809,105.703125,24.55078125,0.173142539998916,-2.61040496826172,"0p-25p",2,66.5,1174.12174756543,1939.85332206462,2705.58489656381,454.340270996094
119.169906616211,108.57421875,23.90625,0.170644323953777,-2.60466074943542,"0p-25p",2.5,66.5,1206.0130810636,1992.54335132247,2779.07362158135,598.883605957031
121.977920532227,91.171875,18.3984375,0.168811032641994,-2.56000208854675,"0p-25p",3,66.5,1012.71254945222,1673.17725561671,2333.64196178121,712.12109375
0,54.19921875,8.7890625,0.164010520719811,-1.37142109870911,"50p-75p",3.5,66.5,0,0,0,26.3980541229248
125.440063476562,43.41796875,7.03125,0.163136893128219,-2.38242197036743,"25p-50p",4,66.5,482.275063717285,796.80227918508,1111.32949465288,67.3041687011719
0,97.1484375,17.51953125,0.154338542850061,-1.60084819793701,"50p-75p",4.5,66.5,0,0,0,299.239715576172
0,177.01171875,29.94140625,0.139608141810199,-1.92682254314423,"50p-75p",5,66.5,0,0,0,404.645568847656
0,195.99609375,32.9296875,0.131342623590242,-1.94560050964355,"50p-75p",5.5,66.5,0,0,0,448.4677734375
0,173.49609375,31.11328125,0.130968464891997,-1.87057673931122,"50p-75p",6,66.5,0,0,0,241.509719848633
0,216.97265625,40.37109375,0.155740027203825,-2.00547623634338,"25p-50p",6.5,66.5,2410.07363150487,3981.86078248631,5553.64793346774,206.858612060547
0,401.015625,64.6875,0.39585927860079,-2.68736577033997,"0p-25p",7,66.5,4454.3731930919,7359.39918858663,10264.4251840813,338.131103515625
0,654.140625,85.48828125,0.443162275639963,-3.05194687843323,"0p-25p",7.5,66.5,7266.01728925746,12004.7242170341,16743.4311448107,185.728607177734
0,726.73828125,83.96484375,0.473798981587279,-3.22813773155212,"0p-25p",8,66.5,8072.41243628271,13337.0292425541,18601.6460488254,386.521667480469
0,544.6875,70.3125,0.525077221429621,-2.97073888778687,"0p-25p",8.5,66.5,6050.24155508217,9996.05126491836,13941.8609747546,203.540283203125
0,345.76171875,61.11328125,0.753510054094476,-2.5594699382782,"0p-25p",9,66.5,3840.62773413725,6345.38495205285,8850.14216996844,37.2374992370605
0,283.30078125,61.0546875,0.757226261017439,-2.53977608680725,"0p-25p",9.5,66.5,3146.82851966677,5199.10798901466,7251.38745836255,84.6191635131836
0,312.59765625,65.5078125,0.819085911984637,-2.5583336353302,"0p-25p",10,66.5,3472.2502900563,5736.76134878867,8001.27240752104,164.578887939453
0,388.65234375,71.3671875,0.732313615686893,-2.64525699615479,"0p-25p",10.5,66.5,4317.04520598752,7132.50947076199,9947.97373553647,121.384719848633
0,483.1640625,84.0234375,0.620939291261823,-3.10272121429443,"0p-25p",11,66.5,5366.85583726415,8866.97920939294,12367.1025815217,28.7797222137451
0,582.01171875,103.88671875,0.684936479781631,-3.31261992454529,"0p-25p",11.5,66.5,6464.82889055843,10681.0216452704,14897.2143999825,926.757202148438
0,714.7265625,133.0078125,0.946892894124526,-3.5712251663208,"0p-25p",12,66.5,7938.98951042301,13116.5913650467,18294.1932196704,3985.005859375
0,627.65625,119.70703125,0.942432410769572,-3.3131468296051,"0p-25p",12.5,66.5,6971.83600882532,11518.6855797984,16065.5351507714,4155.083984375
0,0,0,0.219245565129924,-1.26668608188629,"50p-75p",-4.5,67,0,0,0,165.031661987305
0,0,0,0.237897026882171,-1.16282594203949,"75p-100p",-4,67,0,0,0,225.31916809082
0,0,0,0.207538057479172,-1.23901522159576,"75p-100p",-3.5,67,0,0,0,335.428619384766
0,2.51953125,0,0.228618235943282,-1.23016583919525,"75p-100p",-3,67,0,0,0,309.403625488281
0,8.671875,0.234375,0.232797796806338,-1.19211900234222,"75p-100p",-2.5,67,0,0,0,231.463882446289
0,15.76171875,1.7578125,0.228668654323947,-1.31453561782837,"50p-75p",-2,67,0,0,0,392.279724121094
0,20.09765625,3.515625,0.227470644091938,-1.24631142616272,"75p-100p",-1.5,67,0,0,0,481.482238769531
0,23.96484375,4.98046875,0.224433818225383,-1.37273859977722,"50p-75p",-1,67,0,0,0,641.005554199219
123.092025756836,35.68359375,8.671875,0.232328734710313,-2.36121892929077,"25p-50p",-0.5,67,396.363716334449,654.861792204742,913.359868075035,809.423889160156
123.831100463867,49.8046875,13.2421875,0.230284011216793,-2.39698457717896,"25p-50p",0,67,553.217009662203,914.010711615814,1274.80441356942,625.644714355469
123.765769958496,55.25390625,14.35546875,0.228614299736612,-2.41994762420654,"25p-50p",0.5,67,613.745458954656,1014.01423653378,1414.2830141129,565.691955566406
122.42121887207,60.64453125,15,0.185647876136518,-2.43345499038696,"25p-50p",1,67,673.62306470633,1112.9424547322,1552.26184475806,237.89111328125
126.373207092285,69.0234375,17.4609375,0.174255690064027,-2.52667450904846,"0p-25p",1.5,67,766.693691037736,1266.71131562756,1766.72894021739,314.132507324219
125.274291992188,69.0234375,17.05078125,0.166259754077975,-2.47932910919189,"0p-25p",2,67,766.693691037736,1266.71131562756,1766.72894021739,303.040283203125
121.000091552734,63.1640625,13.53515625,0.15868551132024,-2.44430947303772,"25p-50p",2.5,67,701.609336959829,1159.18064367276,1616.75195038569,408.347503662109
120.264762878418,49.8046875,8.7890625,0.157506375782727,-2.29294633865356,"25p-50p",3,67,553.217009662203,914.010711615814,1274.80441356942,136.901107788086
125.355056762695,28.0078125,3.45703125,0.161367534635777,-2.25146961212158,"25p-50p",3.5,67,311.103212492392,513.996611943952,716.890011395512,6.18361186981201
126.374290466309,22.8515625,3.22265625,0.160506587986179,-2.36464810371399,"25p-50p",4,67,253.828980903834,419.369620623726,584.910260343618,316.656127929688
126.433654785156,69.43359375,12.48046875,0.160055684367785,-2.47091507911682,"0p-25p",4.5,67,771.249595823189,1274.2384626644,1777.22732950561,395.027221679688
0,143.0859375,23.90625,0.158338262152488,-1.71710312366486,"50p-75p",5,67,0,0,0,370.953887939453
0,157.1484375,26.25,0.159486045000765,-1.81291127204895,"50p-75p",5.5,67,0,0,0,356.540283203125
123.033088684082,124.51171875,23.203125,0.15559168361117,-2.64552211761475,"0p-25p",6,67,1383.04252415551,2285.02677903954,3187.01103392356,400.424438476562
0,183.80859375,29.8828125,0.149764673240325,-1.88055205345154,"50p-75p",6.5,67,0,0,0,106.019721984863
0,355.48828125,48.515625,0.149120616083265,-2.3332200050354,"25p-50p",7,67,3948.66776190657,6523.88586749782,9099.10397308906,56.4377784729004
0,478.88671875,63.28125,0.143542303537856,-2.65333652496338,"0p-25p",7.5,67,5319.34425878728,8788.48181886594,12257.6193789446,5.42527675628662
0,477.48046875,67.91015625,0.141720027824236,-2.73013615608215,"0p-25p",8,67,5303.72401380858,8762.67445759679,12221.624901385,352.404724121094
0,439.5703125,74.0625,0.606957322017002,-2.91794681549072,"0p-25p",8.5,67,4882.62824292453,8066.95101004922,11251.2737771739,609.2158203125
0,403.2421875,78.10546875,0.485457757409828,-2.75930762290955,"0p-25p",9,67,4479.10524764151,7400.26084392945,10321.4164402174,346.631378173828
0,348.984375,70.78125,0.341430520392172,-2.59639644622803,"0p-25p",9.5,67,3876.4241288801,6404.52682162799,8932.62951437588,422.863037109375
0,351.73828125,63.80859375,0.40727666628423,-2.54257011413574,"0p-25p",10,67,3907.01377529671,6455.06623744674,9003.11869959677,700.8505859375
0,493.2421875,76.875,0.595960382815291,-2.70810747146606,"0p-25p",10.5,67,5478.80092627815,9051.9319651552,12625.0630040323,841.003051757812
0,719.1796875,111.796875,0.735859107769476,-3.43739485740662,"0p-25p",11,67,7988.45361952221,13198.3146757324,18408.1757319425,2777.05078125
0,835.01953125,143.49609375,0.702412921704422,-3.73415374755859,"0p-25p",11.5,67,9275.17129964242,15324.1960602788,21373.2208209151,6918.36669921875
0,777.83203125,146.66015625,0.648570619227665,-3.63422966003418,"0p-25p",12,67,8639.94800384206,14274.6967019999,19909.4454001578,1949.06274414062
0,712.1484375,134.82421875,0.812568225237235,-3.50933599472046,"0p-25p",12.5,67,7910.35239462873,13069.2778693866,18228.2033441445,112.970275878906
0,525.46875,94.5703125,0.934945204900122,-3.04407405853271,"0p-25p",13,67,5836.76487370663,9643.35066090661,13449.9364481066,494.2841796875
0,0,0,0.234604188658658,-1.32328510284424,"50p-75p",-4.5,67.5,0,0,0,102.478889465332
0,0,0,0.213226120338554,-1.29594421386719,"50p-75p",-4,67.5,0,0,0,223.498886108398
0,0.234375,0,0.239861062453233,-1.31191742420197,"50p-75p",-3.5,67.5,0,0,0,128.165832519531
0,3.28125,0,0.235995878346964,-1.23109519481659,"75p-100p",-3,67.5,0,0,0,248.762786865234
0,10.48828125,0.52734375,0.229837055188838,-1.2789489030838,"50p-75p",-2.5,67.5,0,0,0,289.529449462891
0,18.92578125,2.75390625,0.23731096282378,-1.30468761920929,"50p-75p",-2,67.5,0,0,0,418.169158935547
0,23.3203125,4.62890625,0.213028317858132,-1.35696578025818,"50p-75p",-1.5,67.5,0,0,0,411.26220703125
0,25.72265625,5.56640625,0.211744609386264,-1.34178149700165,"50p-75p",-1,67.5,0,0,0,673.360534667969
122.77530670166,32.98828125,8.4375,0.23982173491999,-2.34519958496094,"25p-50p",-0.5,67.5,366.424913458612,605.397683105533,844.370452752454,761.502197265625
117.779251098633,39.55078125,11.1328125,0.238035061569373,-2.34143948554993,"25p-50p",0,67.5,439.319390025867,725.832035694911,1012.34468136396,439.500274658203
118.11205291748,42.3046875,11.8359375,0.216602551790762,-2.34460020065308,"25p-50p",0.5,67.5,469.909036442483,776.371451513668,1082.83386658485,351.641662597656
117.502136230469,50.390625,13.65234375,0.178422382111878,-2.40123629570007,"25p-50p",1,67.5,559.725445069994,924.763778811294,1289.80211255259,530.811096191406
123.684371948242,54.78515625,15.17578125,0.174466784924667,-2.51393175125122,"0p-25p",1.5,67.5,608.538710628423,1005.4117827774,1402.28485492637,719.80419921875
124.967880249023,43.7109375,11.1328125,0.172637916648101,-2.44751048088074,"25p-50p",2,67.5,485.529281421181,802.17881278282,1118.82834414446,674.255004882812
125.718765258789,31.640625,6.328125,0.167935767219793,-2.33756470680237,"25p-50p",2.5,67.5,351.455512020694,580.665628555929,809.875745091164,488.188903808594
120.522560119629,26.30859375,5.21484375,0.158070217172347,-2.23563265800476,"25p-50p",3,67.5,292.228749809799,482.812717077059,673.39668434432,161.128616333008
0,18.45703125,3.45703125,0.154667658104522,-1.26269137859344,"75p-100p",3.5,67.5,0,0,0,3.38166689872742
0,13.125,1.9921875,0.150022508442982,-1.27694034576416,"50p-75p",4,67.5,0,0,0,5.29722309112549
0,26.6015625,4.921875,0.149083044713066,-1.3260383605957,"50p-75p",4.5,67.5,0,0,0,9.42083263397217
0,53.61328125,9.0234375,0.158723172428792,-1.41082167625427,"50p-75p",5,67.5,0,0,0,71.8891677856445
0,61.58203125,10.3125,0.163421040296385,-1.44578921794891,"50p-75p",5.5,67.5,0,0,0,196.108612060547
124.232711791992,57.94921875,10.6640625,0.164888233383852,-2.37765860557556,"25p-50p",6,67.5,643.684261830493,1063.47834563299,1483.27242943548,65.2444458007812
125.849708557129,118.06640625,15.234375,0.164417462230789,-2.55848479270935,"0p-25p",6.5,67.5,1311.44973466981,2166.74303988925,3022.0363451087,39.7166633605957
0,226.2890625,23.7890625,0.153537073114879,-1.87029016017914,"50p-75p",7,67.5,0,0,0,9.46527767181396
